5395,105,1
5395,370,1
5395,549,1
5395,2632,1
5395,702,1
5395,395,1
5395,15,1
5395,2376,1
5395,62,1
5396,7138,1
5397,1357,1
5397,1182,1
5397,1,1
5397,1068,1
5397,10356,1
5397,1395,1
5397,799,1
5397,236,1
5397,375,1
5397,498,1
5397,783,1
5397,2279,1
5397,213,1
5397,616,1
5397,315,1
5397,180,1
5397,186,1
5397,205,1
5397,2697,1
5397,356,1
5397,726,1
5397,379,1
5397,1082,1
5397,6558,1
5397,743,1
5397,177,1
5397,2686,1
5398,5561,1
5399,1606,1
5399,46,1
5399,48,1
5399,11,1
5399,675,1
5399,245,1
5399,413,1
5399,250,1
5399,3390,1
5399,423,1
5400,229,1
5400,1843,1
5400,180,1
5400,13912,1
5400,956,1
5400,980,1
5400,462,1
5401,102,1
5401,203,1
5401,5863,1
5401,7665,1
5401,13913,1
5401,116,1
5401,409,1
5401,13914,1
5401,675,1
5401,419,1
5401,13915,1
5401,89,1
5401,410,1
5401,10095,1
5401,180,1
5401,13,1
5401,379,1
5401,177,1
5401,48,1
5402,1802,1
5402,4565,1
5402,1986,1
5402,762,1
5403,2156,1
5403,589,1
5403,726,1
5403,13917,1
5403,1899,1
5403,371,1
5403,354,1
5403,86,1
5404,13918,1
5404,13919,1
5405,131,1
5405,6890,1
5405,318,1
5406,431,1
5406,494,1
5406,1321,1
5406,237,1
5406,4967,1
5406,395,1
5406,435,1
5406,2028,1
5406,355,1
5406,154,1
5406,127,1
5406,300,1
5406,2228,1
5406,821,1
5406,131,1
5406,6293,1
5406,13,1
5406,4234,1
5406,4623,1
5406,1554,1
5407,1099,1
5407,4515,1
5407,301,1
5407,823,1
5408,13920,1
5408,349,1
5408,4259,1
5408,13921,1
5408,206,1
5408,4685,1
5408,384,1
5408,13922,1
5408,2215,1
5408,86,1
5408,13923,1
5408,455,1
5409,13924,1
5409,166,1
5409,250,1
5409,453,1
5409,13925,1
5409,13926,1
5409,5594,1
5409,2228,1
5410,8051,1
5410,3421,1
5410,2814,1
5410,426,1
5410,250,1
5410,86,1
5410,379,1
5410,2124,1
5410,283,1
5411,1693,1
5411,13927,1
5411,111,1
5411,1345,1
5411,423,1
5411,620,1
5411,218,1
5411,13928,1
5411,1872,1
5411,2877,1
5411,146,1
5411,3157,1
5411,2738,1
5411,10489,1
5412,13929,1
5412,13930,1
5412,13931,1
5412,167,1
5413,1099,1
5413,13932,1
5413,7380,1
5413,1354,1
5413,13933,1
5413,13716,1
5413,1039,1
5413,1058,1
5413,346,1
5413,1363,1
5413,301,1
5413,7,1
5413,5528,1
5413,314,1
5413,1040,1
5413,1588,1
5413,8839,1
5413,2620,1
5413,136,1
5413,1043,1
5413,878,1
5413,4324,1
5413,13934,1
5414,46,1
5414,449,1
5414,8568,1
5414,100,1
5414,2320,1
5414,235,1
5415,13935,1
5415,1821,1
5415,3190,1
5415,13936,1
5415,3489,1
5415,1058,1
5415,498,1
5415,3656,1
5415,1872,1
5415,13937,1
5415,350,1
5415,4760,1
5415,131,1
5415,13938,1
5415,3535,1
5415,11144,1
5415,4277,1
5415,324,1
5415,163,1
5415,1413,1
5415,164,1
5415,3780,1
5415,1225,1
5415,726,1
5415,379,1
5415,13939,1
5415,503,1
5415,743,1
5415,449,1
5415,49,1
5416,13941,1
5416,325,1
5417,252,1
5417,299,1
5417,11035,1
5417,1062,1
5417,699,1
5418,390,1
5418,1,1
5418,3249,1
5418,1152,1
5418,1281,1
5418,491,1
5418,103,1
5418,155,1
5418,313,1
5418,423,1
5418,928,1
5418,163,1
5418,640,1
5418,1409,1
5418,105,1
5418,234,1
5418,96,1
5418,1773,1
5418,12278,1
5418,49,1
5418,54,1
5419,2469,1
5420,6583,1
5420,28,1
5420,8086,1
5421,726,1
5422,3996,1
5422,1,1
5422,283,1
5422,234,1
5422,713,1
5422,6790,1
5422,237,1
5422,1735,1
5422,2745,1
5423,139,1
5423,1756,1
5423,398,1
5423,163,1
5423,9553,1
5423,127,1
5423,2,1
5423,93,1
5423,393,1
5423,301,1
5424,1,1
5424,182,1
5424,869,1
5424,997,1
5424,675,1
5424,1790,1
5424,13942,1
5424,1887,1
5424,13943,1
5424,13944,1
5424,580,1
5424,13945,1
5424,8883,1
5424,26,1
5424,592,1
5424,13946,1
5424,1337,1
5424,13947,1
5424,2231,1
5424,1528,1
5424,2573,1
5424,392,1
5425,375,1
5425,492,1
5426,4857,1
5426,1812,1
5426,28,1
5426,51,1
5426,164,1
5426,13949,1
5426,426,1
5426,427,1
5427,1740,1
5427,1256,1
5427,1058,1
5427,13,1
5428,717,1
5428,2981,1
5428,226,1
5428,400,1
5428,3566,1
5428,13950,1
5428,393,1
5428,379,1
5428,350,1
5429,408,1
5429,13952,1
5429,824,1
5429,1413,1
5430,2692,1
5430,250,1
5430,19,1
5430,557,1
5430,349,1
5430,234,1
5430,8278,1
5430,1767,1
5430,189,1
5430,511,1
5430,719,1
5430,165,1
5431,2886,1
5431,13953,1
5431,12854,1
5431,13954,1
5432,306,1
5432,13956,1
5432,5863,1
5432,7476,1
5432,13913,1
5432,409,1
5432,10393,1
5432,349,1
5432,1872,1
5432,301,1
5432,13957,1
5432,1775,1
5432,283,1
5432,194,1
5432,146,1
5432,164,1
5432,13,1
5432,8806,1
5432,666,1
5432,386,1
5432,1613,1
5432,285,1
5432,166,1
5432,4828,1
5433,8992,1
5433,535,1
5433,1,1
5433,657,1
5433,417,1
5433,47,1
5433,155,1
5433,2178,1
5433,300,1
5433,354,1
5433,705,1
5433,5930,1
5433,104,1
5433,164,1
5433,96,1
5433,823,1
5433,3802,1
5433,48,1
5433,250,1
5433,2510,1
5434,2016,1
5435,154,1
5435,13959,1
5435,137,1
5436,1722,1
5436,13960,1
5436,13961,1
5436,6858,1
5437,2028,1
5437,68,1
5437,286,1
5437,283,1
5437,318,1
5437,6507,1
5437,3217,1
5437,370,1
5437,4636,1
5438,203,1
5438,260,1
5438,821,1
5438,310,1
5438,2235,1
5439,2038,1
5439,1756,1
5439,314,1
5439,137,1
5440,154,1
5440,1076,1
5440,1602,1
5440,2102,1
5440,105,1
5440,5190,1
5440,703,1
5440,130,1
5440,2630,1
5441,3799,1
5441,13963,1
5441,314,1
5442,864,1
5442,1883,1
5442,5334,1
5442,535,1
5442,13964,1
5442,1306,1
5442,426,1
5442,1816,1
5442,4245,1
5442,3382,1
5442,1410,1
5442,1078,1
5442,68,1
5442,771,1
5442,4533,1
5442,260,1
5443,390,1
5443,13965,1
5443,102,1
5443,4294,1
5443,4952,1
5443,116,1
5444,652,1
5444,1099,1
5444,1061,1
5444,177,1
5444,182,1
5444,561,1
5444,164,1
5444,1536,1
5444,1297,1
5444,237,1
5444,1225,1
5444,823,1
5445,1151,1
5445,855,1
5445,494,1
5445,170,1
5445,13,1
5445,11027,1
5445,280,1
5445,492,1
5446,250,1
5446,356,1
5446,206,1
5446,410,1
5446,492,1
5447,46,1
5447,6726,1
5447,13967,1
5447,10162,1
5447,535,1
5447,809,1
5447,2016,1
5447,13968,1
5447,105,1
5447,375,1
5447,86,1
5447,393,1
5447,1550,1
5448,1151,1
5448,1724,1
5448,408,1
5449,855,1
5450,13969,1
5450,46,1
5450,155,1
5450,640,1
5450,1185,1
5450,86,1
5450,116,1
5451,6260,1
5451,13970,1
5451,446,1
5451,250,1
5451,378,1
5451,13971,1
5451,2306,1
5451,3933,1
5451,255,1
5451,423,1
5451,68,1
5451,249,1
5451,4093,1
5451,15,1
5451,89,1
5451,6890,1
5452,5465,1
5452,460,1
5453,13972,1
5453,8244,1
5453,3390,1
5453,170,1
5453,13973,1
5453,1723,1
5454,5156,1
5454,1,1
5454,2709,1
5454,495,1
5454,675,1
5454,86,1
5454,666,1
5454,426,1
5454,386,1
5454,726,1
5455,46,1
5455,643,1
5455,1,1
5455,2281,1
5455,13,1
5455,1069,1
5455,774,1
5455,88,1
5455,1102,1
5456,300,1
5456,1591,1
5456,680,1
5456,13,1
5456,5802,1
5456,3473,1
5456,13975,1
5456,13976,1
5457,13977,1
5457,3130,1
5457,350,1
5457,2707,1
5457,13978,1
5457,154,1
5457,446,1
5457,2922,1
5457,13979,1
5457,2728,1
5457,6,1
5457,2588,1
5457,13980,1
5457,118,1
5457,13981,1
5457,4721,1
5457,265,1
5457,773,1
5457,13982,1
5457,202,1
5457,2454,1
5458,1299,1
5458,6961,1
5458,1182,1
5458,431,1
5458,261,1
5458,51,1
5458,506,1
5458,680,1
5458,86,1
5458,13,1
5458,726,1
5458,13984,1
5459,206,1
5459,202,1
5459,4002,1
5459,2401,1
5460,154,1
5460,446,1
5460,155,1
5460,4298,1
5460,594,1
5460,164,1
5460,13,1
5460,1,1
5460,426,1
5461,10719,1
5461,116,1
5461,707,1
5461,526,1
5461,1,1
5461,1809,1
5461,2388,1
5461,13985,1
5461,13,1
5461,386,1
5461,13986,1
5461,3054,1
5461,4867,1
5461,2503,1
5461,131,1
5462,46,1
5462,277,1
5462,2268,1
5462,168,1
5462,5810,1
5462,392,1
5462,70,1
5462,13987,1
5462,2271,1
5462,1170,1
5462,1172,1
5462,2995,1
5463,1658,1
5463,142,1
5463,5834,1
5463,665,1
5463,528,1
5463,557,1
5463,1685,1
5463,280,1
5463,1395,1
5463,350,1
5463,715,1
5463,13989,1
5464,2981,1
5464,3460,1
5464,3269,1
5464,49,1
5464,460,1
5464,8545,1
5464,234,1
5464,237,1
5464,238,1
5465,12513,1
5465,2102,1
5465,3208,1
5465,142,1
5465,1420,1
5465,13990,1
5465,13991,1
5465,13992,1
5465,7946,1
5465,13993,1
5465,4587,1
5465,1343,1
5465,13994,1
5465,13995,1
5465,5372,1
5465,8111,1
5466,505,1
5466,5143,1
5466,379,1
5466,155,1
5467,2981,1
5467,47,1
5467,177,1
5467,675,1
5467,12155,1
5467,19,1
5467,356,1
5467,236,1
5468,290,1
5468,103,1
5468,10131,1
5468,400,1
5468,10124,1
5468,1042,1
5468,13997,1
5468,8064,1
5468,13998,1
5468,385,1
5468,10116,1
5468,13999,1
5468,511,1
5468,11096,1
5468,270,1
5468,58,1
5469,4249,1
5469,14000,1
5469,683,1
5469,2068,1
5469,213,1
5469,155,1
5469,5810,1
5469,164,1
5469,494,1
5469,557,1
5469,466,1
5469,1395,1
5469,379,1
5469,2040,1
5469,883,1
5469,1402,1
5470,1099,1
5470,430,1
5470,936,1
5470,2070,1
5470,1,1
5470,2,1
5470,432,1
5470,8597,1
5470,349,1
5470,147,1
5470,728,1
5470,1548,1
5470,1323,1
5470,891,1
5470,47,1
5470,103,1
5470,1776,1
5470,14002,1
5470,419,1
5470,91,1
5470,14003,1
5470,4009,1
5470,380,1
5470,928,1
5470,14004,1
5470,1337,1
5470,2136,1
5470,426,1
5470,386,1
5471,3610,1
5471,405,1
5471,3187,1
5472,9002,1
5472,1758,1
5472,12212,1
5472,1,1
5472,6567,1
5472,398,1
5472,280,1
5472,14005,1
5472,10195,1
5472,14006,1
5472,3547,1
5473,49,1
5473,1,1
5473,793,1
5473,2344,1
5473,3921,1
5473,14007,1
5473,671,1
5474,1299,1
5474,1958,1
5474,440,1
5474,195,1
5474,469,1
5474,2295,1
5474,1,1
5474,490,1
5474,70,1
5474,1680,1
5474,354,1
5474,2891,1
5474,283,1
5475,3195,1
5475,1550,1
5475,913,1
5475,393,1
5475,1866,1
5475,1414,1
5475,14008,1
5475,427,1
5476,1098,1
5476,1,1
5476,2,1
5476,426,1
5476,207,1
5476,202,1
5476,378,1
5476,440,1
5476,118,1
5476,393,1
5476,234,1
5476,726,1
5476,379,1
5476,666,1
5476,318,1
5476,46,1
5476,449,1
5476,142,1
5476,48,1
5476,250,1
5477,110,1
5477,1240,1
5477,155,1
5477,393,1
5477,776,1
5477,14010,1
5477,14011,1
5477,386,1
5477,410,1
5478,1685,1
5478,413,1
5478,1854,1
5478,1410,1
5478,1030,1
5478,511,1
5478,130,1
5478,715,1
5478,637,1
5478,925,1
5479,13059,1
5479,535,1
5479,1,1
5479,2,1
5479,1013,1
5479,5784,1
5479,1943,1
5479,761,1
5479,1622,1
5479,406,1
5479,89,1
5479,637,1
5479,14012,1
5479,14013,1
5479,13068,1
5479,255,1
5479,318,1
5479,14014,1
5479,2789,1
5480,9400,1
5480,4859,1
5480,529,1
5481,728,1
5481,48,1
5481,14015,1
5481,14016,1
5481,14017,1
5481,715,1
5482,14018,1
5482,5151,1
5483,7365,1
5483,5300,1
5483,3679,1
5483,6523,1
5483,4801,1
5483,131,1
5483,7889,1
5484,47,1
5484,172,1
5484,1047,1
5484,11900,1
5484,51,1
5484,7139,1
5484,14020,1
5484,6049,1
5484,2313,1
5485,1320,1
5485,657,1
5486,8921,1
5486,4841,1
5486,48,1
5486,206,1
5486,1107,1
5486,4265,1
5486,865,1
5486,10113,1
5486,8759,1
5486,2738,1
5486,4251,1
5487,46,1
5487,324,1
5487,155,1
5487,1064,1
5487,2082,1
5487,147,1
5487,721,1
5488,936,1
5488,2590,1
5488,6018,1
5488,250,1
5488,30,1
5488,14021,1
5488,1414,1
5488,857,1
5488,761,1
5488,4565,1
5488,379,1
5488,1107,1
5488,8696,1
5488,3320,1
5489,431,1
5489,147,1
5489,1548,1
5489,4533,1
5489,154,1
5489,543,1
5489,14023,1
5489,2258,1
5489,423,1
5489,5284,1
5489,1151,1
5489,14024,1
5489,12385,1
5489,93,1
5489,9620,1
5489,1680,1
5489,2698,1
5489,1225,1
5489,168,1
5489,9532,1
5489,6198,1
5489,1114,1
5490,5977,1
5490,28,1
5490,305,1
5490,14025,1
5490,2436,1
5490,843,1
5490,5242,1
5490,2515,1
5491,3756,1
5491,569,1
5491,9875,1
5492,10698,1
5492,1,1
5492,413,1
5492,1405,1
5492,147,1
5492,1281,1
5492,3071,1
5492,349,1
5492,431,1
5492,248,1
5492,2812,1
5492,315,1
5492,7485,1
5492,446,1
5492,1082,1
5492,381,1
5492,2242,1
5492,260,1
5492,594,1
5493,1099,1
5493,152,1
5493,51,1
5493,460,1
5493,147,1
5493,4228,1
5493,58,1
5493,411,1
5493,335,1
5493,68,1
5493,350,1
5493,213,1
5493,241,1
5493,576,1
5493,9736,1
5493,1148,1
5493,777,1
5493,96,1
5493,358,1
5493,551,1
5493,46,1
5493,177,1
5493,226,1
5493,260,1
5494,2064,1
5494,4617,1
5494,1337,1
5494,4618,1
5494,14028,1
5494,1382,1
5494,2102,1
5495,398,1
5495,48,1
5495,4577,1
5495,494,1
5495,1743,1
5495,33,1
5495,130,1
5495,2058,1
5495,89,1
5495,4843,1
5495,503,1
5496,108,1
5496,2580,1
5497,1148,1
5497,280,1
5497,70,1
5497,167,1
5498,96,1
5498,14030,1
5498,10310,1
5499,5903,1
5499,1825,1
5499,5810,1
5499,2632,1
5499,354,1
5499,14031,1
5499,1281,1
5499,8247,1
5499,2211,1
5499,379,1
5499,146,1
5499,408,1
5500,3488,1
5501,5945,1
5501,413,1
5501,3718,1
5501,86,1
5501,14032,1
5501,1164,1
5501,47,1
5501,286,1
5501,783,1
5501,1623,1
5501,301,1
5501,68,1
5501,421,1
5501,1780,1
5501,1816,1
5501,3079,1
5501,1413,1
5501,426,1
5501,46,1
5501,526,1
5502,3683,1
5503,11429,1
5503,2053,1
5503,5829,1
5503,1555,1
5503,494,1
5503,70,1
5503,6414,1
5503,8146,1
5503,1143,1
5503,1007,1
5504,47,1
5504,1587,1
5504,899,1
5504,1,1
5504,14033,1
5504,14034,1
5504,14035,1
5504,5531,1
5505,263,1
5506,8623,1
5506,465,1
5506,382,1
5506,473,1
5506,356,1
5506,4251,1
5507,378,1
5507,409,1
5508,381,1
5508,4328,1
5508,1082,1
5508,2823,1
5508,147,1
5509,652,1
5509,7903,1
5509,6370,1
5509,2070,1
5509,460,1
5509,953,1
5509,2,1
5509,1002,1
5509,46,1
5509,11317,1
5509,654,1
5509,544,1
5509,301,1
5509,406,1
5509,2844,1
5509,14037,1
5509,160,1
5509,162,1
5509,7162,1
5509,194,1
5509,13014,1
5509,3941,1
5509,4130,1
5509,164,1
5509,135,1
5509,561,1
5509,4469,1
5509,3172,1
5509,10190,1
5509,10625,1
5510,8604,1
5510,7519,1
5510,14039,1
5510,14040,1
5510,3458,1
5510,4903,1
5510,14041,1
5510,1548,1
5510,5268,1
5510,14042,1
5510,1185,1
5510,14043,1
5510,675,1
5510,242,1
5510,666,1
5510,4760,1
5510,1124,1
5511,202,1
5511,133,1
5511,163,1
5511,393,1
5511,821,1
5511,379,1
5511,146,1
5511,14045,1
5512,180,1
5512,2479,1
5512,494,1
5512,19,1
5512,350,1
5513,1956,1
5514,13554,1
5514,6987,1
5514,14046,1
5514,7590,1
5514,1876,1
5514,12716,1
5514,5669,1
5514,1761,1
5514,280,1
5514,33,1
5514,14047,1
5514,7524,1
5515,14048,1
5516,4209,1
5516,10791,1
5516,6643,1
5516,1053,1
5516,314,1
5517,318,1
5517,6790,1
5517,283,1
5518,274,1
5518,14049,1
5518,1678,1
5518,92,1
5518,503,1
5518,887,1
5518,14050,1
5518,3554,1
5519,2981,1
5519,7138,1
5519,1402,1
5519,1030,1
5520,1,1
5520,1221,1
5520,1450,1
5520,2040,1
5520,286,1
5520,114,1
5520,4935,1
5520,14051,1
5520,3210,1
5520,5098,1
5520,213,1
5520,2044,1
5520,180,1
5520,164,1
5520,6795,1
5520,1591,1
5520,2869,1
5520,10616,1
5520,2230,1
5520,1978,1
5520,6799,1
5521,163,1
5522,14052,1
5522,707,1
5522,14053,1
5522,4748,1
5522,413,1
5522,164,1
5522,4868,1
5522,86,1
5522,10791,1
5522,58,1
5522,14054,1
5523,1543,1
5523,5190,1
5523,744,1
5523,3057,1
5523,2705,1
5523,1139,1
5523,14056,1
5523,520,1
5524,644,1
5524,542,1
5524,535,1
5524,354,1
5524,19,1
5524,1146,1
5524,234,1
5524,1114,1
5524,666,1
5524,237,1
5524,3415,1
5524,2298,1
5525,1574,1
5525,14058,1
5525,2889,1
5525,147,1
5525,821,1
5525,14059,1
5525,58,1
5525,830,1
5526,298,1
5526,1403,1
5526,3562,1
5526,300,1
5526,936,1
5526,280,1
5526,301,1
5526,2632,1
5527,1536,1
5527,27,1
5527,860,1
5528,3264,1
5528,1761,1
5528,10373,1
5528,75,1
5528,495,1
5528,8798,1
5528,193,1
5528,2862,1
5528,47,1
5528,683,1
5528,12287,1
5528,301,1
5528,14060,1
5528,11404,1
5528,10612,1
5528,14061,1
5528,2952,1
5528,5004,1
5528,164,1
5528,13,1
5528,7747,1
5528,4828,1
5528,8667,1
5528,49,1
5529,713,1
5529,14062,1
5529,3073,1
5529,5669,1
5530,542,1
5530,47,1
5530,5342,1
5530,1,1
5530,419,1
5530,164,1
5530,13,1
5530,3418,1
5530,280,1
5530,1281,1
5530,100,1
5530,146,1
5530,3582,1
5531,9597,1
5531,6283,1
5532,245,1
5532,355,1
5532,2016,1
5532,459,1
5532,10,1
5532,494,1
5532,216,1
5532,675,1
5532,1399,1
5532,93,1
5532,522,1
5532,1406,1
5532,719,1
5532,2785,1
5532,1748,1
5532,146,1
5532,13237,1
5533,2028,1
5533,215,1
5533,3751,1
5533,14063,1
5533,1064,1
5533,14064,1
5533,14065,1
5533,1540,1
5533,14066,1
5533,100,1
5533,14067,1
5533,379,1
5534,805,1
5534,535,1
5534,269,1
5534,393,1
5534,783,1
5534,1225,1
5534,13,1
5534,5756,1
5535,2102,1
5535,28,1
5536,312,1
5537,1225,1
5537,236,1
5538,306,1
5538,2298,1
5538,250,1
5538,1277,1
5538,467,1
5538,419,1
5538,1270,1
5538,88,1
5538,283,1
5538,2650,1
5538,89,1
5539,298,1
5539,893,1
5539,479,1
5539,186,1
5539,3553,1
5539,14069,1
5539,7369,1
5539,8,1
5540,14070,1
5540,12660,1
5540,9627,1
5540,2832,1
5540,14071,1
5540,13418,1
5540,2494,1
5540,75,1
5540,11704,1
5540,1395,1
5540,86,1
5540,1450,1
5540,14072,1
5540,14073,1
5540,14074,1
5540,4188,1
5540,2504,1
5540,375,1
5540,10268,1
5540,5615,1
5540,11020,1
5540,702,1
5540,14075,1
5540,14076,1
5540,351,1
5540,2489,1
5540,213,1
5540,194,1
5540,5370,1
5540,10612,1
5540,265,1
5540,5976,1
5540,3116,1
5540,255,1
5540,3120,1
5540,2391,1
5540,4025,1
5540,10713,1
5540,14077,1
5540,259,1
5540,14078,1
5540,5407,1
5540,51,1
5541,1438,1
5541,3668,1
5541,1904,1
5541,783,1
5542,1,1
5542,494,1
5542,3299,1
5542,1320,1
5542,2299,1
5542,236,1
5542,4557,1
5542,3149,1
5542,5033,1
5542,13183,1
5542,103,1
5542,1076,1
5542,2479,1
5542,1048,1
5542,919,1
5542,14079,1
5542,4002,1
5542,12814,1
5542,2389,1
5542,105,1
5542,1287,1
5542,2067,1
5542,1081,1
5542,3379,1
5542,1613,1
5542,2544,1
5543,9514,1
5543,13,1
5544,46,1
5544,1756,1
5544,5319,1
5544,8656,1
5544,261,1
5544,164,1
5544,1170,1
5544,379,1
5544,1148,1
5545,12270,1
5545,6475,1
5545,1851,1
5545,2364,1
5545,268,1
5545,748,1
5545,5674,1
5545,7939,1
5545,281,1
5545,502,1
5545,1212,1
5545,7942,1
5545,14080,1
5546,363,1
5546,286,1
5546,167,1
5546,48,1
5546,3901,1
5546,1,1
5546,594,1
5546,426,1
5546,9310,1
5546,1854,1
5546,333,1
5546,1633,1
5546,546,1
5546,3547,1
5546,2379,1
5546,228,1
5547,381,1
5547,14083,1
5547,7294,1
5547,449,1
5547,2242,1
5547,10761,1
5547,1885,1
5547,14084,1
5547,127,1
5547,11651,1
5547,5171,1
5547,1748,1
5547,7873,1
5547,3388,1
5547,1265,1
5547,762,1
5547,406,1
5548,14087,1
5548,14088,1
5548,2163,1
5548,1807,1
5548,10436,1
5548,8164,1
5548,14089,1
5548,14090,1
5548,236,1
5548,409,1
5549,1118,1
5549,6446,1
5549,2158,1
5549,133,1
5550,936,1
5550,2369,1
5550,1,1
5550,1888,1
5550,147,1
5550,799,1
5550,3173,1
5550,2707,1
5550,830,1
5550,419,1
5550,5594,1
5550,301,1
5550,2279,1
5550,637,1
5550,118,1
5550,1756,1
5550,12176,1
5550,1683,1
5550,503,1
5550,1403,1
5550,260,1
5551,14091,1
5551,8146,1
5552,715,1
5552,411,1
5552,3773,1
5552,89,1
5553,14092,1
5553,997,1
5553,9213,1
5553,2388,1
5553,1556,1
5553,1548,1
5553,4868,1
5553,6629,1
5553,301,1
5553,2482,1
5553,5478,1
5553,1554,1
5554,2723,1
5554,666,1
5554,14094,1
5554,19,1
5554,14095,1
5554,470,1
5554,5876,1
5554,1888,1
5554,9762,1
5554,5756,1
5554,850,1
5554,13579,1
5555,2180,1
5555,675,1
5555,202,1
5555,2163,1
5555,666,1
5555,265,1
5555,953,1
5555,286,1
5555,621,1
5555,544,1
5555,100,1
5555,656,1
5555,379,1
5555,1,1
5555,865,1
5555,234,1
5556,2028,1
5556,878,1
5556,1276,1
5556,1162,1
5556,100,1
5556,419,1
5556,250,1
5556,557,1
5556,628,1
5556,4030,1
5556,19,1
5556,129,1
5556,1395,1
5556,982,1
5556,650,1
5556,8215,1
5557,936,1
5557,14096,1
5557,5300,1
5557,349,1
5557,8798,1
5557,12406,1
5557,2069,1
5557,469,1
5557,10230,1
5557,857,1
5557,6918,1
5557,129,1
5557,406,1
5557,213,1
5557,194,1
5557,118,1
5557,180,1
5557,5004,1
5557,11056,1
5557,32,1
5557,6621,1
5557,224,1
5557,1687,1
5558,1940,1
5558,1543,1
5558,1,1
5558,419,1
5558,393,1
5558,783,1
5558,68,1
5558,283,1
5559,345,1
5559,260,1
5559,51,1
5559,393,1
5559,14100,1
5559,1539,1
5559,8880,1
5560,996,1
5560,3607,1
5560,702,1
5560,426,1
5561,423,1
5561,1337,1
5561,14101,1
5561,14102,1
5561,4541,1
5561,14103,1
5561,9338,1
5561,860,1
5561,5150,1
5561,6165,1
5561,283,1
5561,9684,1
5562,449,1
5562,167,1
5562,460,1
5562,1809,1
5562,19,1
5562,144,1
5562,242,1
5562,358,1
5562,3762,1
5563,14104,1
5563,2454,1
5563,1403,1
5563,7068,1
5564,7903,1
5564,14106,1
5564,654,1
5564,1644,1
5564,8948,1
5564,3583,1
5564,14107,1
5564,4451,1
5564,14108,1
5564,544,1
5564,953,1
5564,129,1
5564,406,1
5564,213,1
5564,180,1
5564,3941,1
5564,1610,1
5564,7158,1
5564,3408,1
5564,5126,1
5564,5904,1
5564,973,1
5564,551,1
5564,3898,1
5565,1005,1
5566,542,1
5566,446,1
5566,1,1
5566,2205,1
5566,75,1
5566,2709,1
5566,86,1
5566,757,1
5567,2669,1
5567,236,1
5567,658,1
5567,396,1
5567,193,1
5567,7097,1
5567,2203,1
5567,440,1
5567,68,1
5567,2954,1
5567,2058,1
5567,6784,1
5567,1025,1
5567,194,1
5567,118,1
5567,1352,1
5567,589,1
5567,1276,1
5567,2918,1
5567,2213,1
5567,726,1
5567,666,1
5567,13976,1
5567,14110,1
5567,1082,1
5568,824,1
5568,996,1
5568,13,1
5569,70,1
5569,5,1
5569,11,1
5569,3923,1
5569,13,1
5569,1872,1
5570,125,1
5570,48,1
5570,51,1
5570,13,1
5570,14111,1
5570,14112,1
5571,375,1
5571,2639,1
5571,1288,1
5571,14113,1
5571,7393,1
5571,2555,1
5571,286,1
5571,857,1
5571,196,1
5571,137,1
5571,14114,1
5571,6198,1
5571,10587,1
5571,288,1
5571,88,1
5572,471,1
5572,14116,1
5572,14117,1
5572,1,1
5572,428,1
5572,424,1
5572,2818,1
5572,3553,1
5572,68,1
5572,5523,1
5572,236,1
5572,1723,1
5572,1058,1
5573,147,1
5573,5474,1
5573,1977,1
5573,6529,1
5573,2929,1
5573,14118,1
5573,14119,1
5574,14121,1
5574,306,1
5574,2,1
5574,494,1
5574,14122,1
5574,116,1
5574,7452,1
5574,409,1
5574,14123,1
5574,675,1
5574,2205,1
5574,543,1
5574,101,1
5574,1964,1
5574,170,1
5574,7138,1
5574,163,1
5574,13,1
5574,89,1
5574,14124,1
5575,2909,1
5575,146,1
5575,104,1
5575,135,1
5575,133,1
5575,546,1
5575,2040,1
5576,14125,1
5576,166,1
5576,728,1
5576,14126,1
5576,14127,1
5576,2680,1
5576,250,1
5576,3219,1
5576,137,1
5576,1,1
5576,6,1
5576,4952,1
5576,133,1
5577,11768,1
5577,154,1
5577,164,1
5577,2102,1
5578,1407,1
5578,7454,1
5578,306,1
5578,1261,1
5578,1825,1
5578,1,1
5578,4090,1
5578,236,1
5578,13910,1
5578,1964,1
5578,207,1
5578,11035,1
5578,11028,1
5578,133,1
5578,2337,1
5578,193,1
5578,7663,1
5578,1005,1
5578,1066,1
5578,265,1
5578,3835,1
5578,13,1
5578,234,1
5578,666,1
5578,360,1
5578,1817,1
5579,1904,1
5580,3160,1
5580,7054,1
5580,1013,1
5580,774,1
5580,237,1
5580,3208,1
5580,7452,1
5580,2645,1
5580,1062,1
5580,8728,1
5580,10408,1
5580,5351,1
5580,494,1
5580,6151,1
5580,164,1
5580,9394,1
5580,56,1
5580,386,1
5580,2142,1
5581,4234,1
5581,14130,1
5581,1249,1
5581,1548,1
5581,7378,1
5581,13901,1
5581,6067,1
5581,14131,1
5581,12985,1
5581,105,1
5581,2882,1
5581,503,1
5581,5810,1
5581,3156,1
5581,4191,1
5581,426,1
5582,720,1
5582,718,1
5582,164,1
5582,1640,1
5582,58,1
5582,194,1
5583,11,1
5584,381,1
5584,166,1
5584,1267,1
5584,250,1
5584,1691,1
5584,11530,1
5584,273,1
5584,2584,1
5584,108,1
5584,127,1
5584,68,1
5584,237,1
5585,542,1
5585,722,1
5585,298,1
5585,1668,1
5585,535,1
5585,2284,1
5585,164,1
5585,255,1
5585,0,1
5585,1554,1
5585,849,1
5585,591,1
5585,1222,1
